run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token-2022,1382016,success,resent_txs,86,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token-2022,1382016,success,resend_time,841909,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token-2022,1382016,success,confirm_phase,1483454,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token-2022,1382016,success,write_chunks,6592800,501
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token-2022,1382016,success,quic_sent,587,501
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token-2022,1382016,success,final_tx,806743,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token-2022,1382016,success,total_deploy,8757538,1382016
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,wall,9529620,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,client_setup,677758,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,first_send,101189,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,send_phase,5001599,501
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,resend_rounds,2,62
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,resent_txs,124,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,resend_time,1222675,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,confirm_phase,1222754,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,write_chunks,6340184,501
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,final_tx,806893,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token-2022,1382016,success,total_deploy,9215211,1382016
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,wall,4785046,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,client_setup,301173,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,first_send,101034,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,send_phase,1071128,108
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,resend_rounds,6,19
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,resent_txs,114,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,resend_time,1087315,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,confirm_phase,1087446,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,write_chunks,2262291,108
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,final_tx,803346,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,baseline,token,108600,success,total_deploy,4471033,108600
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,wall,5507302,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,client_setup,1316977,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,first_send,3,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,send_phase,1070778,108
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,resend_rounds,2,12
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,resent_txs,12,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,resend_time,111333,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,confirm_phase,1032087,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,write_chunks,2204984,108
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,quic_sent,120,108
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,final_tx,803973,0
0,burst_l6,delay 25ms loss gemodel 0.4% 10% 70% 0.2%,tpu_next,token,108600,success,total_deploy,4828709,108600
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,22397477,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,201021,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,3,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652218,1866
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,119
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,119,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,1180619,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1180707,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,19962170,1866
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,quic_sent,1984,1866
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,810381,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,22080280,2892224
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,22660888,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,573011,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,101390,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653693,1866
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,105
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,105,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,1040493,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,1040567,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19853936,1866
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,811099,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,22343717,2892224
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,9442177,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,200986,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,3,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001264,501
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,2,129
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,133,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1311591,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1311672,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6421902,501
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,quic_sent,633,501
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,805250,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,9077535,1382016
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,9001963,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,301091,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,first_send,101068,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001356,501
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,57,126
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,182,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1310179,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1310598,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6426907,501
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,806052,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,8637717,1382016
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,5024534,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,301252,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,first_send,1152158,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,send_phase,1153667,108
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_rounds,1,108
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resent_txs,108,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_time,1071565,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,confirm_phase,1071627,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2328958,108
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,804141,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4538766,108600
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,4889877,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,201079,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,first_send,4,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,send_phase,1072090,108
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_rounds,2,51
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resent_txs,51,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_time,501448,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,confirm_phase,1030848,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,2205216,108
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,quic_sent,159,108
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,1065080,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,4576355,108600
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,wall,22237010,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,client_setup,200841,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,first_send,4,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,send_phase,18652883,1866
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,103
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,resent_txs,103,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,resend_time,1021636,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1021709,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,write_chunks,19803095,1866
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,quic_sent,1968,1866
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,final_tx,809640,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,total_deploy,21920782,2892224
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,wall,22002550,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,client_setup,301354,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,first_send,101100,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,send_phase,18652974,1866
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,resend_rounds,1,122
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,resent_txs,122,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,resend_time,1210898,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,confirm_phase,1210989,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,write_chunks,20018888,1866
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,final_tx,208465,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,total_deploy,21634815,2892224
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,wall,8864593,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,client_setup,301261,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,first_send,101077,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,send_phase,5001062,501
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,resend_rounds,1,123
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,resent_txs,123,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,resend_time,1221285,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,confirm_phase,1221354,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,write_chunks,6337783,501
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,final_tx,805727,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,total_deploy,8548867,1382016
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,wall,8749433,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,client_setup,200966,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,first_send,4,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,send_phase,5001389,501
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,resend_rounds,1,117
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,resent_txs,117,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,resend_time,1161206,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,confirm_phase,1161281,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,write_chunks,6270627,501
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,quic_sent,617,501
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,final_tx,806366,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,total_deploy,8383848,1382016
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,wall,4628996,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,client_setup,201019,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,first_send,2,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,send_phase,1071582,108
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,resend_rounds,2,51
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,resent_txs,51,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,resend_time,500927,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,confirm_phase,1031618,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,write_chunks,2205283,108
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,quic_sent,159,108
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,final_tx,804224,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,total_deploy,4314456,108600
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,wall,4844536,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,client_setup,301066,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,first_send,101134,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,send_phase,1070812,108
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,resend_rounds,6,20
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,resent_txs,120,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,resend_time,1145594,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,confirm_phase,1145705,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,write_chunks,2320887,108
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,final_tx,804026,0
1,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,total_deploy,4530731,108600
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,wall,21848740,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,client_setup,200902,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,first_send,2,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652781,1866
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,64
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,resent_txs,64,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,resend_time,630444,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,630505,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,write_chunks,19412341,1866
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,quic_sent,1929,1866
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,final_tx,810625,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,total_deploy,21531385,2892224
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,wall,22402949,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,client_setup,301038,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,first_send,101168,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,send_phase,18652285,1866
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,resend_rounds,2,84
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,resent_txs,168,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,resend_time,1662098,0
1,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,confirm_phase,1662207,0
