run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,26826365,2892224
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,wall,14294643,0
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,client_setup,1202627,0
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,first_send,401289,0
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001718,501
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,122
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,122,0
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1211344,0
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1211432,0
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,7055081,501
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,final_tx,1710404,0
4,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,12877480,1382016
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,wall,14185404,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,801859,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,8,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5000903,501
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,26,175
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,327,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,3036322,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,3037038,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,8447633,501
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,1708640,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,12965719,1382016
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,wall,8895361,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,client_setup,801627,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,first_send,4,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,send_phase,1071749,108
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_rounds,10,108
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resent_txs,268,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_time,2592627,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,confirm_phase,2592911,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,write_chunks,4067942,108
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,final_tx,803097,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,total_deploy,7677897,108600
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,wall,9006966,0
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,client_setup,1617058,0
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,first_send,401306,0
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,send_phase,1070468,108
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resent_txs,191,0
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_time,1891999,0
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,confirm_phase,1892125,0
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,write_chunks,3366832,108
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,final_tx,802521,0
4,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,total_deploy,7790988,108600
